key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150701|sii|2247|3,115/07/01,19:00:39,2247,汎德永業,公告本公司國內第二次無擔保轉換公司債轉換價格調整,公司債,1150701,sii,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2247"", ""data"": [[3, ""115/07/01"", ""19:00:39"", ""杜黃旭"", ""總經理"", ""02-37666689"", ""公告本公司國內第二次無擔保轉換公司債轉換價格調整"", ""51"", ""115/07/01"", ""1.事實發生日:115/07/01\n2.公司名稱:汎德永業汽車股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司因辦理除息配發現金股利，依據本公司發行之國內第二次無擔保\n轉換公司債發行及轉換辦法第十一條規定，調整轉換價格。\n6.因應措施:自除息基準日 115年07月23日起，國內第二次無擔保轉換公司債之轉換價格\n由新台幣273.8元調整為新台幣264.4元。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""汎德永業""}, ""datetime"": ""115/07/02 15:31:35""}",2026-07-02 15:31:31
1150701|sii|2247|4,115/07/01,19:00:57,2247,汎德永業,公告本公司國內第一次無擔保轉換公司債轉換價格調整,公司債,1150701,sii,4,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2247"", ""data"": [[4, ""115/07/01"", ""19:00:57"", ""杜黃旭"", ""總經理"", ""02-37666689"", ""公告本公司國內第一次無擔保轉換公司債轉換價格調整"", ""51"", ""115/07/01"", ""1.事實發生日:115/07/01\n2.公司名稱:汎德永業汽車股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司因辦理除息配發現金股利，依據本公司發行之國內第一次無擔保\n轉換公司債發行及轉換辦法第十一條規定，調整轉換價格。\n6.因應措施:自除息基準日 115年7月23日起，國內第一次無擔保轉換公司債之轉換價格\n由新台幣282.8元調整為新台幣273.1元。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""汎德永業""}, ""datetime"": ""115/07/02 15:31:35""}",2026-07-02 15:31:31
1150702|sii|2033|1,115/07/02,13:39:13,2033,佳大,公告本公司董事會決議辦理私募普通股案,私募普通股,1150702,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2033"", ""data"": [[1, ""115/07/02"", ""13:39:13"", ""王秋月"", ""財務主管"", ""(06)253-3117"", ""公告本公司董事會決議辦理私募普通股案"", ""11"", ""115/07/02"", ""1.董事會決議日期:115/06/17\n2.私募有價證券種類:普通股\n3.私募對象及其與公司間關係:\n:本次私募普通股之對象以符合證券交易法第43條之6規定之特定\n人為限。本公司目前已洽定應募人，應募人與公司關係入如下:\n          應募人                  與本公司關係\n    --------------------   ---------------------------\n    欣偉科技股份有限公司   本公司持股4.27%之前十大股東\n4.私募股數或張數:39,305,464股。\n5.得私募額度:39,305,464股。\n6.私募價格訂定之依據及合理性:\n 一.私募普通股價格訂定之參考價格依下列二基準計算價格較高\n   者定之:\n   (1).定價日前5個營業日擇一計算普通股收盤價簡單算數平均數\n       扣除無償配股除權及配息，並加回減資反除權後之股價。\n   (2).定價日前30個營業日普通股收盤價簡單算數平均數扣除無償\n       配股除權及配息，並加回減資反除權後之股價。\n 二.本次私募普通股每股發行價格之定價將依主管機關公布之法令\n   定之，時考量證券交易法對私募有價證券有三年轉讓限制、公\n   司經營績效、未來展望、普通股市價及市場慣例而定之，本公\n   司針對前述私募有價證券之價格訂定依據均符合「公開發行公\n   司辦理私募有價證券應注意事項」之規定，尚不致有重大損害\n   股東權益之情形，其訂定應屬合理。\n7.本次私募資金用途:\n 一.充實營運資金、新設半導體清洗事業部\n 二.強化公司財務結構為本公司創造半導體清洗事業收入與獲利。\n8.不採用公開募集之理由:\n 考量私募方式相對具迅速簡便之時效性及私募有價證券受限於三年\n 內不得自由轉讓之規定，將可更為確保公司與投資夥伴間之長期合\n 作關係，故不採用公開募集而擬以私募方式發行有價證券。本計畫\n 之執行預計有改善財務結構及提升營運效能之效益，對股東權益亦\n將有正面助益。\n9.獨立董事反對或保留意見:無。\n10.實際定價日:尚未訂定。\n11.參考價格:尚未訂定。\n12.實際私募價格、轉換或認購價格:尚未訂定。\n13.本次私募新股之權利義務:\n  本次私募之普通股於交付之日後三年內,其轉讓依證券交易法第43\n  條之8 規定辦理外, 其權利義務與本公司已發行普通股相同。本次\n  私募股票擬授權董事會,於交付日起滿三年依據證券交易法法及相\n  關規定，視當時狀況決定向主管機關辦理補辦公開發行及申請上市　\n  交易。\n14.附有轉換、交換或認股者，其換股基準日:不適用。\n15.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。\n16.附有轉換或認股者，於私募公司債交付且假設全數轉換或認購普通股後對\n上市普通股股權比率之可能影響（上市普通股數A、A/已發行普通股):不適用。\n17.前項預計上市普通股未達6000萬股且未達25%者，請說明股權流通性偏低之因應措施:\n  不適用。\n18.其他應敘明事項:\n 一.本次私募普通股之主要內容，除私募價格訂價成數外，包括實際訂\n    價日、發行股數、發行條件、計畫項目、募集總金額、預計進度及\n    預計可能產生效益暨其他一切有關發行計畫之事項，擬提請股東會\n    同意，於不違反本議案說明之原則及範圍內, 授權董事會視市場狀\n    況調整、訂定與辦理。未來如因法令修正、主管機關指示修正或因\n    客觀環境變化而需要變更時，亦請股東會於不違反本議案說明之原\n    則及範圍內授權董事會全權處理之。\n 二.為配合本次以私募方式辦理現金增資發行普通股，授權本公司董事\n    長全權辦理代表本公司簽署一切有關私募普通股之契約及文件。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""佳大""}, ""datetime"": ""115/07/02 15:31:36""}",2026-07-02 15:31:31
1150701|sii|5284|1,115/07/02,14:02:44,5284,jpp-KY,本公司115年現金增資認股基準日及其他相關事宜(補充公告現金增資每股發行價格),現金增資,1150701,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""5284"", ""data"": [[1, ""115/07/02"", ""14:02:44"", ""鍾國圳"", ""發言人"", ""02-25415566"", ""本公司115年現金增資認股基準日及其他相關事宜\r\n(補充公告現金增資每股發行價格)"", ""11"", ""115/07/02"", ""1.董事會決議或公司決定增資基準日期:115/06/24\n2.是否採總括申報發行新股(是，請併敘明預定發行期間/否):否\n3.主管機關申報生效日期:115/04/17\n4.董事會決議(追補)發行日期:115/03/11\n5.發行總金額及股數:發行總面額新台幣二千二百五十萬元，發行股數2,250,000股\n6.採總括申報發行新股案件，本次發行金額及股數:不適用\n7.採總括申報發行新股案件，本次發行後，剩餘之金額及股數餘額:不適用\n8.每股面額: 新台幣 10元\n9.發行價格: 新台幣260元(補充)\n10.員工認股股數: 增資發行新股10%，計225,000股，由員工認購。\n11.原股東認購比率: 本次增資發行新股之80%計1,800,000股，按認購基準日股東名冊\n記載之股東持股比例，由原股東優先認購，每仟股可認購34.03117213股。\n12.公開銷售方式及股數: 提撥增資發行新股10%，計225,000股，對外公開承銷。\n13.畸零股及逾期未認購股份之處理方式: 認購不足一股之畸零股得由股東在停止過戶日\n起五日內逕向本公司股務代理機構辦理併湊成整股認購，其併湊不足一股之畸零股及原\n股東、員工與對外公開承銷放棄認購或認購不足及逾期未申報併湊之部分，授權董事\n長洽特定人按發行價格認購之。\n14.本次發行新股之權利義務: 本次現金增資發行新股，其權利義務與原股份相同。\n15.本次增資資金用途: 償還銀行借款及充實營運資金。\n16.現金增資認股基準日:115/07/17\n17.最後過戶日:115/07/12\n18.停止過戶起始日期:115/07/13\n19.停止過戶截止日期:115/07/17\n20.股款繳納期間:\n(1)原股東及員工股款繳納期間：115/07/31-115/08/07\n(2)特定人認股繳款期間：115/08/08-115/08/12\n21.與代收及專戶存儲價款行庫訂約日期:115/06/24\n22.委託代收存款機構: 兆豐商業銀行南京東路分行。\n23.委託存儲款項機構: 兆豐商業銀行國外部。\n24.其他應敘明事項:\n(1)本公司辦理115年現金增資發行普通股2,250仟股乙案，業經金融監督管理委員會\n115年4月17日金管證發字1150339139號函申報生效在案。\n(2)以上增資相關事宜如經主管機關核定處理、修正或為因應法令修訂及其他未盡事\n宜，須予變更時，董事會授權董事長全權辦理修正或調整。\n(3)發行價格依「中華民國證券商業同業公會承銷商會員輔導發行公司募集與發行有價\n證券自律規則」第6條第1項規定，由董事長經洽證券承銷商共同議定之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""jpp-KY""}, ""datetime"": ""115/07/02 15:31:37""}",2026-07-02 15:31:31
1150702|sii|6235|1,115/07/02,14:04:18,6235,華孚,新聞稿-華孚115年6月自結合併營收為新台幣5.38億元,自結合併,1150702,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6235"", ""data"": [[1, ""115/07/02"", ""14:04:18"", ""甘錦添"", ""總經理"", ""02-2652-2088 # 5813"", ""新聞稿-華孚115年6月自結合併營收為新台幣5.38億元"", ""51"", ""115/07/02"", ""1.事實發生日:115/07/02\n2.公司名稱:華孚科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:\n華孚科技股份有限公司(股票代碼：6235)今日(115/7/2)公佈115年6月份自結合併\n營收為新台幣5.38億元，較5月份的5.24億元增加2.62%；相較於去年同期的5.60億\n元減少3.96%。累計合併營收1至6月底初估為32.17億元，較去年同期的31.42億元\n增加約2.37%。\n6.因應措施:無。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""華孚""}, ""datetime"": ""115/07/02 15:31:38""}",2026-07-02 15:31:31
1150702|sii|8996|1,115/07/02,14:50:32,8996,高力,公告高力股份有限公司國內第四次無擔保轉換公司債(簡稱：高力四，代碼：89964)發行公司行使債券贖回權暨訂於115年08月28日終止櫃檯買賣等相關事宜。,公司債,1150702,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""8996"", ""data"": [[1, ""115/07/02"", ""14:50:32"", ""吳俊英"", ""總經理"", ""03-4527005#325"", ""公告高力股份有限公司國內第四次無擔保轉換公司債(簡稱：高力四，代碼：89964)發行公司行使債券贖回權暨訂於115年08月28日終止櫃檯買賣等相關事宜。"", ""51"", ""115/07/02"", ""內容：依高力四發行及轉換辦法第十八條第二項規定辦理。\n發行公司於115年07月27日至115年08月27日行使債券贖回權，贖回權價格為債券面額之100.0000%\n(一)本轉換公司債於發行日後屆滿三個月之翌日(民國113年3月7日)起至發行期間屆滿前四十日(民國117年10月27日)止，若本轉換公司債流通在外餘額低於原發行總額之百分之十時，本公司得於其後任何時間，以掛號寄發一份三十日期滿之「債券收回通知書」(前述期間自本公司發信之日起算，並以該期間屆滿日為債券收回基準日，且前述期間不得為第九條之停止轉換期間)予債券持有人(以「債券收回通知書」寄發日前第五個營業日債券持有人名冊所載者為準，對於其後因買賣或其他原因始取得本轉換公司債之債券持有人，則以公告方式為之)，贖回價格訂為本債券面額，以現金收回其全部債券，並函請櫃檯買賣中心公告。本公司執行收回請求，應於債券收回基準日後五個營業日內，按債券面額以現金收回流通在外之本轉換公司債。\n(二)、轉換公司債停止過戶期間：不適用\n(三)、通知及受理轉換公司債贖回期間：115年7月27日至115年8月27日\n(四)、轉換公司債收回基準日：115年8月27日\n(五)、轉換公司債終止櫃檯買賣日期:115年8月28日\n(六)、掛號寄發債券收回通知書日期:115年7月24日\n(七)、債券收回手續\n(1)、債券己存於台灣集中保管結算所股份有限公司者:\n債權人得自債券收回通知之始日（115年7月27日）起至屆滿日（115年8月27日）之前一營業日止、由債券持有人向往來券商辦理賣回手續。\n(八)、如債券持有人不欲公司行使贖回權，擬請求將本轉換公司債轉換為普通股，最遲應於115年8月31日前至往來證券商辦理轉換手續。\n(九)、公司股務代理機構（包括地址及電話）: 兆豐證券(股)公司股務代理本部，地址： 100台北市忠孝東路二段95號1樓，電話： (02)3393-0898。\n警語：請投資人注意，具有請求轉換資格者，如未於115年8月31日前以書面請求轉換，本公司將按面額計算以現金收回其全部債券。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""高力""}, ""datetime"": ""115/07/02 15:31:38""}",2026-07-02 15:31:31
1150702|sii|3149|2,115/07/02,15:06:48,3149,正達,公告本公司現金增資認股基準日及相關事宜,現金增資,1150702,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3149"", ""data"": [[2, ""115/07/02"", ""15:06:48"", ""邱火生"", ""副總"", ""037-236988"", ""公告本公司現金增資認股基準日及相關事宜"", ""11"", ""115/07/02"", ""1.董事會決議或公司決定增資基準日期:115/07/02\n2.是否採總括申報發行新股(是，請併敘明預定發行期間/否):否\n3.主管機關申報生效日期:115/06/30\n4.董事會決議(追補)發行日期:115/03/20\n5.發行總金額及股數:\n  (1)發行總金額：依實際發行價格而定\n  (2)發行股數：60,000,000股\n6.採總括申報發行新股案件，本次發行金額及股數:不適用\n7.採總括申報發行新股案件，本次發行後，剩餘之金額及股數餘額:不適用\n8.每股面額:新台幣10元\n9.發行價格:俟定價後另行公告\n10.員工認股股數:\n  依公司法267條規定，保留10%（計6,000,000股）由本公司員工認購\n11.原股東認購比率:\n  增資發行股數之80%（計48,000,000股），由原股東按照認股基準日\n  股東名簿記載之持股比例認購，每仟股可認購212.17007178股\n12.公開銷售方式及股數:\n  依證券交易法第28條之1規定，發行新股額度10%（計6,000,000股）\n  對外公開承銷\n13.畸零股及逾期未認購股份之處理方式:\n  原股東認購不足一股之畸零股，由股東自停止過戶日起五日內自行至本公司股務\n  代理機構辦理拼湊一整股認購。原股東及員工放棄認購或拼湊不足一股之畸零股\n  部分，由董事會授權董事長洽特定人按發行價格認足。\n14.本次發行新股之權利義務:與已發行之原有股份相同。\n15.本次增資資金用途:充實營運資金、償還銀行借款、購買機器設備及廠務設施、\n  轉投資子公司\n16.現金增資認股基準日:115/07/25\n17.最後過戶日:115/07/20\n18.停止過戶起始日期:115/07/21\n19.停止過戶截止日期:115/07/25\n20.股款繳納期間:\n   (1)原股東及員工股款繳納期間：115/07/29~115/08/04\n   (2)特定人認股繳款期間：115/08/05~115/08/06\n21.與代收及專戶存儲價款行庫訂約日期:俟簽約後另行公告。\n22.委託代收存款機構:俟簽約後另行公告。\n23.委託存儲款項機構:俟簽約後另行公告。\n24.其他應敘明事項:\n   (1)本次現金增資發行新股業經金融監督管理委員會115年6月30日金管證發字\n       第1150339318號函核准在案。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""正達""}, ""datetime"": ""115/07/02 15:31:39""}",2026-07-02 15:31:31
1150702|sii|3004|1,115/07/02,15:10:03,3004,豐達科,新聞稿--豐達六月自結合併營收為4.98億元,自結合併,1150702,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3004"", ""data"": [[1, ""115/07/02"", ""15:10:03"", ""李文正"", ""副總經理"", ""03-450-8868"", ""新聞稿--豐達六月自結合併營收為4.98億元"", ""51"", ""115/07/02"", ""1.事實發生日:115/07/02\n2.公司名稱:豐達科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:\n 豐達科技股份有限公司(股票代碼：3004)今日(2026/07/02)公佈2026年6\n 月份自結合併營收。\n 2026年6月份自結合併營收為新台幣4.98億元，較2026年5月份4.69億元增加6.05%，\n 相較去年同期的3.39億元增加 46.56%。\n 2026年第二季自結合併營收為新台幣13.86億元，較第一季的12.04億元增加15.11 %，\n 相較去年同期的9.87億元增加40.37%。\n 2026年上半年累計自結合併營收為新台幣25.90億元，相較去年同期的19.23億元增加\n 34.67%。\n6.因應措施:無。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n 無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""豐達科""}, ""datetime"": ""115/07/02 15:31:40""}",2026-07-02 15:31:31
1150630|otc|3551|2,115/07/01,17:59:22,3551,世禾,公告本公司國內第三次無擔保轉換公司債轉換價格調整,公司債,1150630,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3551"", ""data"": [[2, ""115/07/01"", ""17:59:22"", ""陳學哲"", ""總經理"", ""035981100"", ""公告本公司國內第三次無擔保轉換公司債轉換價格調整"", ""53"", ""115/07/01"", ""1.事實發生日:115/07/01\n2.公司名稱:世禾科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用。\n5.發生緣由:依本公司國內第三次無擔保轉換公司債發行及轉換辦法規定\n調整轉換價格。\n6.因應措施:本公司因配發現金股利，依本公司國內第三次無擔保轉換公司債發行及\n轉換辦法第11條規定，轉換價格應予以調整，故自115年7月24日起，本公司國內\n第三次無擔保轉換公司債轉換價格由新臺幣173元調整為新臺幣168.8元。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""世禾""}, ""datetime"": ""115/07/02 15:31:40""}",2026-07-02 15:31:31
1150701|otc|4533|1,115/07/01,19:24:18,4533,協易機,公告本公司董事會決議115年第1次私募普通股訂價相關事宜(補充應募人名單),私募普通股,1150701,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4533"", ""data"": [[1, ""115/07/01"", ""19:24:18"", ""李丞偉"", ""總經理"", ""(03)3525466"", ""公告本公司董事會決議115年第1次私募普通股訂價相關事宜\r\n(補充應募人名單)"", ""11"", ""115/07/01"", ""1.董事會決議日期:115/07/01\n2.私募有價證券種類:普通股\n3.私募對象及其與公司間關係:\n(1) 本公司115/06/22董事會授權董事長洽定應募人，現洽定應募人為\n    「台企再造壹私募股權投資有限合夥」。\n(2) 應募人為策略性投資人。\n(3) 應募人與公司間關係：無。\n\n4.私募股數或張數:20,000,000股\n5.得私募額度:\n 於不超過20,000,000股額度內私募普通股，私募總金額依實際私募情形授權董事會辦理\n6.私募價格訂定之依據及合理性:\n (1)係依本公司115年6月11日股東常會通過定價原則，私募普通股每股價格不得低於參\n    考價格之八成。\n (2)以董事會召開日115年6月22日為定價日，以定價日前1、3、或5個營業日擇一計算\n    之普通股收盤價簡單算數平均數扣除無償配股除權及配息，並加回減資反除權後之\n    股價分別為30.20元、30.10元及30.36元，與定價日前30個營業日普通股收盤價簡\n    單算數平均數扣除無償配股除權及配息，並加回減資反除權後之股價31.47元，二\n    者取較高31.47元為參考價之訂定基準。\n (3)本次實際私募價格為26.75元，未低於股東常會決議實際私募價格不得低於參考價\n    格八成。\n\n7.本次私募資金用途:\n 充實營運資金、改善財務結構或其他因應本公司未來發展之資金需求。\n8.不採用公開募集之理由:\n 相較於公開募集，私募有價證券於3年內不得自由轉讓之規定將更可確保公司與策略性\n 投資夥伴間之長期合作關係；另透過授權董事會視公司營運實際需求辦理私募，亦將\n 有效提高公司籌資之機動性與靈活性。\n9.獨立董事反對或保留意見:無\n10.實際定價日:115/06/22\n11.參考價格:31.47元\n12.實際私募價格、轉換或認購價格:26.75元\n13.本次私募新股之權利義務:\n  本私募普通股案中所發行之新股其權利義務與原股份相同；惟依證券交易法第43條之8\n  規定，本私募普通股於交付後3年內，除符合法令規定之特定情形外不得自由轉讓；本\n  公司亦擬於該私募普通股交付滿3年後，授權董事會於適當時機依相關法令規定向主管\n  機關申請補辦公開發行及上市(櫃)交易。\n14.附有轉換、交換或認股者，其換股基準日:不適用\n15.附有轉換、交換或認股者，對股權可能稀釋情形:不適用\n16.附有轉換或認股者，於私募公司債交付且假設全數轉換或認購普通股後對上櫃普通股\n股權比率之可能影響（上櫃普通股數A、A/已發行普通股）:不適用\n17.前項預計上櫃普通股未達500萬股且未達25%者，請說明股權流通性偏低之因應措施:\n不適用\n18.其他應敘明事項:依115/6/22董事會授權董事長於115/7/1洽定應募人。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""協易機""}, ""datetime"": ""115/07/02 15:31:46""}",2026-07-02 15:31:31
