key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150810|sii|3032|1,115/08/10,14:05:52,3032,偉訓,公告本公司115年07月份自結合併營業收入,自結合併,1150810,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3032"", ""data"": [[1, ""115/08/10"", ""14:05:52"", ""李家慶"", ""總經理"", ""06-3560606"", ""公告本公司115年07月份自結合併營業收入"", ""51"", ""115/08/10"", ""1.事實發生日:115/08/10\n2.公司名稱:偉訓科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用。\n5.發生緣由:\n一、本公司115年07月份自結合併營業收入為新台幣1,123,201仟元\n    較去年同期減少2%。\n二、累計至7月份自結合併營業收入為新台幣6,669,822仟元\n  ，較去年同期增加12%。\n三、以上資訊係本公司初步自行結算結果，並未經會計師簽證或核閱。\n四、前述詳細資料業已輸入公開資訊觀測站資訊系統，網址\n     http://mops.twse.com.tw。\n6.因應措施:無。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""偉訓""}, ""datetime"": ""115/08/10 17:19:12""}",2026-08-10 17:18:56
1150810|sii|5871|2,115/08/10,14:37:28,5871,中租-KY,公告本公司115年7月自結合併損益,自結合併,1150810,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""5871"", ""data"": [[2, ""115/08/10"", ""14:37:28"", ""廖英智"", ""執行副總經理"", ""02-87526388"", ""公告本公司115年7月自結合併損益"", ""51"", ""115/08/10"", ""1.事實發生日:115/08/10\n2.公司名稱:中租控股股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:公告本公司115年7月自結合併損益\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n公告本公司115年7月自結合併損益\n\t                             (單位:新台幣百萬元)\n------------------------7月合併損益---------------------------------\n                                          未追溯調整    追溯調整後\n   稅前       稅後     歸屬母公司股東       EPS(元)       EPS(元)\n  2,769.4    1,948.0     1,867.1            1.09           1.07\n\n---------------------累積1-7月合併損益------------------------------\n                                          未追溯調整    追溯調整後\n   稅前       稅後      歸屬母公司股東      EPS(元)       EPS(元)\n  19,131.8    13,376.4     12,693.8           7.05         6.91\n\n註：\nEPS計算已扣除特別股股利計新台幣626,919仟元，並已追\n溯調整股票股利每股新台幣0.2元之影響。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""中租-KY""}, ""datetime"": ""115/08/10 17:19:15""}",2026-08-10 17:18:56
1150810|sii|2327|1,115/08/10,15:02:16,2327,國巨*,公告本公司115年7月自結合併營收,自結合併,1150810,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2327"", ""data"": [[1, ""115/08/10"", ""15:02:16"", ""張天成"", ""全球財務部 資深協理"", ""(02)6629-9999"", ""公告本公司115年7月自結合併營收"", ""51"", ""115/08/10"", ""1.事實發生日:115/08/10\n2.公司名稱:國巨股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由: 國巨公司今日公布 2026 年 7 月份自結合併營收為 NT$ 161.31 億元，\n單月營收較上月增加 5.0%，較去年同期增加 51.5%，再創下單月營收歷史新高(若以\n美元換算，單月營收較上月增加 3.3%，較去年同期增加 39.0% )；累計1-7 月自結合\n併營收為NT$ 987.53 億元，較去年同期增加 32.5% (若以美元換算，較去年同期增加\n31.7% )。\n\n7 月份合併營收較上月增加，主要受惠於AI相關應用需求持續強勁，標準品及特殊品\n亦呈現穩定成長，各個產品應用也溫和成長。\n\n展望未來，隨著 AI 應用需求持續成長，電子元件產業正迎來結構性轉變，公司將持\n續密切關注相關發展。儘管地緣政治情勢仍存在不確定性，但客戶庫存水位目前仍維\n持健康，公司將審慎因應經濟環境變化，並彈性調整以降低關稅政策及匯率波動帶來\n的影響。\n\n6.因應措施:不適用\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""國巨*""}, ""datetime"": ""115/08/10 17:19:19""}",2026-08-10 17:18:56
1150810|sii|1337|1,115/08/10,15:07:01,1337,再生-KY,公告本公司115年07月份自結合併營收,自結合併,1150810,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""1337"", ""data"": [[1, ""115/08/10"", ""15:07:01"", ""王維民"", ""財務協理"", ""(07)2696099"", ""公告本公司115年07月份自結合併營收"", ""51"", ""115/08/10"", ""1.事實發生日:115/08/10\n2.公司名稱:亞洲塑膠再生資源控股有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.傳播媒體名稱:不適用\n6.報導內容:不適用\n7.發生緣由:公告本公司115年07月份自結合併營收\n8.因應措施:無\n9.其他應敘明事項:\n115年07月份自結合併營業收入約為新台幣50,904仟元，較去年\n同期減少約1.82%。本年度截至7月底止累計合併營業收入約\n為新台幣335,072仟元，較去年同期減少約16.68%。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""再生-KY""}, ""datetime"": ""115/08/10 17:19:20""}",2026-08-10 17:18:56
1150810|sii|7823|1,115/08/10,15:24:21,7823,奧義賽博-KY創,公告本公司董事會決議通過第二次買回庫藏股(補充說明),庫藏股,1150810,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""7823"", ""data"": [[1, ""115/08/10"", ""15:24:21"", ""吳明蔚"", ""執行長"", ""02-7739-0077"", ""公告本公司董事會決議通過第二次買回庫藏股(補充說明)"", ""35"", ""115/08/04"", ""1.董事會決議日期:115/08/04\r\n2.買回股份目的:轉讓股份予員工\r\n3.買回股份種類:普通股\r\n4.買回股份總金額上限(元):199,518,938\r\n5.預定買回之期間:115/08/05~115/10/02\r\n6.預定買回之數量(股):400,000\r\n7.買回區間價格(元):57.00~122.00，公司股價低於區間價格下限，將繼續買回\r\n8.買回方式:自集中交易市場買回\r\n9.預定買回股份占公司已發行股份總數之比率(%):1.19\r\n10.申報時已持有本公司股份之累積股數(股):665,000\r\n11.申報前五年內買回公司股份之情形:\r\n(1)實際買回股份期間：115/05/12 ~ 115/07/03 、預定買回股數(股)：665000 、實際已買回股數\r\n(股)：665000 、執行情形(實際已買回股數占預定買回股數%)：100.00\r\n12.已申報買回但未執行完畢之情形:\r\n無\r\n13.董事會決議買回股份之會議紀錄:\r\n本公司業於115年8月4日董事會決議通過買回400,000股。\r\n14.「上市上櫃公司買回本公司股份辦法」第十條規定之轉讓辦法:\r\n「上市上櫃公司買回本公司股份辦法」第十條規定之轉讓辦法：\r\n奧義賽博科技股份有限公司第一次買回股份轉讓員工辦法\r\n第一條  本公司為激勵員工及提昇員工向心力，依據證券交易法第28條之2第1項第1款及金融監督管\r\n理委員會發布之「上市上櫃公司買回本公司股份辦法」等相關規定，訂定本公司買回股份轉讓員工辦\r\n法。本公司買回股份轉讓予員工，除依有關法令規定外，悉依本辦法規定辦理。\r\n第二條  本次轉讓予員工之股份為普通股，其權利義務除有關法令及本辦法另有規定者外，與其他流\r\n通在外普通股相同。\r\n第三條  本次買回之股份，得依本辦法之規定，自買回股份之日起5年內，一次或分次轉讓予員工。\r\n第四條  凡於認股基準日前到職滿半年或對公司有特殊貢獻經提報董事會同意之本公司全職員工及子公司\r\n全職員工（所稱「子公司」係指直接及間接持有同一被投資公司有表決權之股份超過百分之五十之公\r\n司），得依本辦法第五條所訂認購數額，享有認購資格。受讓之對象於員工認股基準日至認購繳款截\r\n止日期間主動申請離職(或留職停薪)者，或經公司通知資遣或解僱者，喪失認購資格。員工於繳款期\r\n限屆滿而未認購繳款者，視為棄權論；認購不足之餘額，可於下次認購作業另洽其他員工認購，並依\r\n認股人身分提報審計委員會或薪資報酬委員會審議後呈報董事會決議。\r\n第五條  本公司考量員工職等、服務年資、個人績效及對公司之特殊貢獻等標準，訂定員工得受讓股\r\n份之股數，實際具體認購資格及認購數量由董事會決議，不得授權董事長決定。惟轉讓對象具經理人\r\n身份者，應先提報薪資報酬委員會同意後，再提董事會決議；轉讓對象非具經理人身份者，應先提報\r\n審計委員會同意後，再提董事會決議。\r\n第六條  本次買回股份轉讓予員工之作業程序：\r\n一、依董事會之決議，公告、申報並於執行期限內買回本公司股份。\r\n二、董事會依本辦法訂定及公布員工認股基準日、得認購股數標準、認購繳款期間、權利內容及限制\r\n條件等作業事項。\r\n三、統計實際認購繳款股數，辦理股票轉讓過戶登記。\r\n第七條  本次買回股份轉讓予員工，以實際買回之平均價格並得加計資金成本為轉讓價格。惟在轉讓\r\n前，如遇有公司已發行之普通股股份增加(或減少)，得按發行股份增加(或減少)比率調整之，轉讓價\r\n格計算至小數點後第1位，第2位後四捨五入。資金成本以台灣銀行一年期大額定期存款機動\r\n利率為依據。\r\n轉讓價格調整公式：調整後轉讓價格=每股實際平均買回價格×(公司買回股份執行完畢時之普通股股\r\n份總數÷公司轉讓買回股份予員工前之普通股股份總數)\r\n第八條  本次買回股份轉讓予員工並辦理過戶登記後，除另有規定者外，餘權利義務與原有股份相\r\n同。\r\n第九條  本辦法經董事會決議通過後生效，並得報經董事會決議修訂。 \r\n第十條  本公司庫藏股轉讓員工所產生之稅賦，均依照中華民國稅法規定辦理。\r\n本辦法於民國一一五&#63886;八月四日訂定。\r\n15.「上市上櫃公司買回本公司股份辦法」第十一條規定之轉換或認股辦法:\r\n不適用\r\n16.董事會已考慮公司財務狀況，不影響公司資本維持之聲明:\r\n一、本公司於 2026年 8 月 4日經2026年第 4 次董事會三分之二以上董事之出席及出席董事超過二\r\n分之一之同意通\r\n過，自申報日起二個月內於集中交易市場（證券商營業處所）買回本公司股份 400,000股 。\r\n二、上述買回股份總數，僅佔本公司已發行股份之1.19%，且買回股份所需金額上限僅佔本公司2026\r\n年第一季底流動資\r\n產之6.03%，茲聲明本公司董事會已考慮公司財務狀況，上述股份之買回並不影響本公司資本之維\r\n持。\r\n三、本聲明書業經本公司上述同次董事會議通過，出席董事 7人同意本聲明書之內容，併此聲明。\r\n17.會計師或證券承銷商對買回股份價格之合理性評估意見:\r\n依元大證券股份有限公司之評估意見，本公司本次買回公司股份訂定之價格區間，其決策過程具合法\r\n性，價格區間之訂定及對公司財務狀況之影響在合理範圍內，尚無重大異常情事。\r\n18.其他證期局所規定之事項:\r\n依金管會證期局規定，擬修正本公司「第一次買回股份轉讓員工辦法」之第四條條文，前述辦法將提請\r\n最近一次董事會決議通過。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""奧義賽博-KY創""}, ""datetime"": ""115/08/10 17:19:47""}",2026-08-10 17:18:56
1150810|sii|6698|4,115/08/10,15:41:03,6698,旭暉應材,公告本公司董事會決議辦理現金增資發行新股(補充公告現金增資認股價格),現金增資,1150810,sii,4,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6698"", ""data"": [[4, ""115/08/10"", ""15:41:03"", ""黃信貿"", ""財務長"", ""06-6016388"", ""公告本公司董事會決議辦理現金增資發行新股\r\n(補充公告現金增資認股價格)"", ""11"", ""115/08/10"", ""1.董事會決議或公司決定增資基準日期:115/06/17\n2.是否採總括申報發行新股(是，請併敘明預定發行期間/否):否\n3.主管機關申報生效日期:115/07/29\n4.董事會決議(追補)發行日期:NA\n5.發行總金額及股數:發行普通股不超過5,000仟股，發行總面額\n不超過新台幣50,000仟元。\n6.採總括申報發行新股案件，本次發行金額及股數:不適用\n7.採總括申報發行新股案件，本次發行後，剩餘之金額及股數餘額:不適用\n8.每股面額:新台幣10元\n9.發行價格:新台幣25.5元\n10.員工認股股數:\n依公司法第267條規定保留發行股數之15%予員工認購。\n11.原股東認購比率:\n依發行股數之75%由原股東按認股基準日之股東名簿所載持股比例認購。\n12.公開銷售方式及股數:\n依證券交易法第28條之1規定，提撥發行股數之10%對外公開承銷。\n13.畸零股及逾期未認購股份之處理方式:\n原股東認購其認購不足一股之畸零股，由股東自停止過戶日前五日起至停止過戶\n日前一日止自行向本公司股務代理機構辦理拼湊成整股認購，其拼湊不足一股\n之畸零股及原股東、員工認購不足及逾期未申報拼湊之部分，授權董事長洽特定人\n按發行價格認購之。\n14.本次發行新股之權利義務:與原已發行股份相同\n15.本次增資資金用途:償還金融機構借款\n16.現金增資認股基準日:115/08/23\n17.最後過戶日:115/08/18\n18.停止過戶起始日期:115/08/19\n19.停止過戶截止日期:115/08/23\n20.股款繳納期間:\n(1)原股東及員工認股繳納期間:115/08/28~115/09/29\n(2)特定人認股繳款期間:115/09/30~115/10/06\n21.與代收及專戶存儲價款行庫訂約日期:待正式簽約後另行公告\n22.委託代收存款機構:待正式簽約後另行公告\n23.委託存儲款項機構:待正式簽約後另行公告\n24.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""旭暉應材""}, ""datetime"": ""115/08/10 17:19:49""}",2026-08-10 17:18:56
1150810|sii|2314|1,115/08/10,15:47:48,2314,台揚,取消本公司原115年7月27日董事會決議通過之私募普通股訂價相關事宜。,私募普通股,1150810,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2314"", ""data"": [[1, ""115/08/10"", ""15:47:48"", ""吳永欽"", ""執行長暨總經理"", ""03-5773335"", ""取消本公司原115年7月27日董事會決議通過之私募\r\n普通股訂價相關事宜。"", ""11"", ""115/08/10"", ""1.事實發生日:115/08/10\n2.原公告申報日期:115/07/27\n3.簡述原公告申報內容:本公司於115年7月27日\n董事會決議115年度第二次私募\n普通股之股款繳納期限為115年8月10日。\n4.變動緣由及主要內容:本次私募普通股，因作業程序變更以致股款\n未於期限內收足，故本私募案另行擇期辦理。\n5.變動後對公司財務業務之影響:不適用\n6.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""台揚""}, ""datetime"": ""115/08/10 17:19:51""}",2026-08-10 17:18:56
1150810|sii|7631|2,115/08/10,15:56:35,7631,聚賢研發-創,公告本公司國內第一次無擔保轉換公司債代收價款行庫及存儲專戶行庫,公司債,1150810,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""7631"", ""data"": [[2, ""115/08/10"", ""15:56:35"", ""鄭惠芸"", ""總經理"", ""035336381"", ""公告本公司國內第一次無擔保轉換公司債代收價款行庫\r\n及存儲專戶行庫"", ""51"", ""115/08/10"", ""1.事實發生日:115/08/10\n2.公司名稱:聚賢研發股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:依據「發行人募集與發行有價證券處理準則」第九條第一項第二款規定，\n公告本公司國內第二次無擔保轉換公司債代收價款行庫及存儲專戶行庫等相關事宜。\n6.因應措施:無。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n(1)訂約日期：民國115年8月10日\n(2)代收款項機構名稱：華南商業銀行總行營業部\n(3)委託存儲專戶行庫：永豐商業銀行竹北分行""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""聚賢研發-創""}, ""datetime"": ""115/08/10 17:19:54""}",2026-08-10 17:18:56
1150805|sii|8478|2,115/08/10,15:59:05,8478,東哥遊艇,公告本公司決議買回並註銷國內第一次無擔保轉換公司債,公司債,1150805,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""8478"", ""data"": [[2, ""115/08/10"", ""15:59:05"", ""曾雄威"", ""總經理"", ""0906958478"", ""公告本公司決議買回並註銷國內第一次無擔保轉換公司債"", ""51"", ""115/08/10"", ""1.事實發生日:115/08/10\n2.公司名稱:東哥企業股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司決議買回國內第三次無擔保轉換公司債\n (1)預定買回張數：2,000張。\n (2)預定買回價格：100元內。\n (3)預定買回期間：自115年8月10日起至116年6月30日止。\n6.因應措施:無。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""東哥遊艇""}, ""datetime"": ""115/08/10 17:19:55""}",2026-08-10 17:18:56
1150805|sii|7740|1,115/08/10,16:24:43,7740,熙特爾-創,本公司董事會決議發行國內第一次無擔保轉換公司債,公司債,1150805,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""7740"", ""data"": [[1, ""115/08/10"", ""16:24:43"", ""張雅怡"", ""財務長"", ""02-86655650"", ""本公司董事會決議發行國內第一次無擔保轉換公司債"", ""11"", ""115/08/10"", ""1.董事會決議日期:115/08/10\n2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:\n熙特爾新能源股份有限公司國內第一次無擔保轉換公司債\n3.是否採總括申報發行公司債(是/否):否\n4.發行總額:發行總面額上限為新臺幣拾貳億元整\n5.每張面額:新台幣100仟元\n6.發行價格:依票面金額100%~100.5%發行\n7.發行期間:三年\n8.發行利率:票面利率0%\n9.擔保品之種類、名稱、金額及約定事項:不適用\n10.募得價款之用途及運用計畫:\n充實營運資金、償還銀行借款及進行轉投資\n11.承銷方式:採詢價圈購方式辦理公開承銷\n12.公司債受託人:董事會授權董事長全權處理之。\n13.承銷或代銷機構:富邦綜合證券股份有限公司\n14.發行保證人:不適用\n15.代理還本付息機構:本公司指定之委託代理機構\n16.簽證機構:不適用\n17.能轉換股份者，其轉換辦法:　\n相關辦法將依有關法令規定辦理，並報奉相關主管機關核准後另行公告。\n18.賣回條件:相關辦法將依有關法令規定辦理，並報奉相關主管機關核准後另行公告。\n19.買回條件:相關辦法將依有關法令規定辦理，並報奉相關主管機關核准後另行公告。\n20.附有轉換、交換或認股者，其換股基準日:\n相關辦法將依有關法令規定辦理，並報奉相關主管機關核准後另行公告。\n21.附有轉換、交換或認股者，對股權可能稀釋情形:\n相關辦法將依有關法令規定辦理，並報奉相關主管機關核准後另行公告。\n22.現金減資後再行募資之合理性及必要性\n(募資當年度及前一年度有辦理現金減資者適用):不適用\n23.其他應敘明事項:\n(1)因資本市場籌資環境變化快速，為掌握訂定發行條件及實際發行作業之時效，\n   本次發行國內第一次無擔保轉換公司債有關之發行金額、發行時程、發行條件、\n   發行及轉換辦法、資金運用計畫項目、所需資金總額、資金來源、預計資金運用\n   進度、預計可能產生效益及其他發行相關事宜，如遇法令變更或經主管機關指示\n   修正，或因應客觀環境變化而需訂定或修正或有未盡事宜時，擬授權董事長全權\n   處理之。\n(2)為配合前揭轉換公司債之相關發行作業，擬授權本公司董事長核決並代表本公司\n   簽署一切有關之契約及文件，並代表本公司辦理相關發行事宜，如有未盡事宜擬\n   授權董事長全權處理之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""熙特爾-創""}, ""datetime"": ""115/08/10 17:20:01""}",2026-08-10 17:18:56
